,Wlth,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20
994,15108.81019633851,1.2572607541512164,1.1796281588786162,1.1234718910355663,0.9933288442872842,0.6353456223280283,1.2062930745047944,0.8589183670348187,1.0467712726164775,0.7659222010772213,1.1440607286531859,1.2763130730443049,0.9119851366802714,1.3779538717678474,0.6175213833837052,1.2844813562703197,0.7286081965780891,0.7916157553772163,0.8591991622841105,1.327704538679909,0.8407551954374438
995,15110.033185669605,1.3605295494677447,0.6260413481651018,1.36397390495624,0.9429007021690257,1.1340079674365637,0.6138553993917253,0.7465555941601564,0.9378031786848873,0.942598575008829,1.086405997078753,0.7168761548031513,0.9127630562289533,0.6467890865756138,1.1281606555608792,0.8033632232780825,0.6743112422196462,0.6826885629588489,1.191311612581605,1.3038807998090582,1.2156310878158965
996,15111.256175000699,1.0786144485425329,1.3505690423268215,0.9407199457186048,1.0854565807775274,1.1045923670800315,0.7997770790522281,0.7116428399783551,1.2254599867827163,1.1772864848187679,0.6169452555002648,1.1887844487914747,1.1033258411661597,0.9050450720984271,0.7099190064624197,0.6162508303158425,1.1001144474643303,0.8263273224472899,1.02963857272565,1.0859486719466502,1.3740582893643423
997,15112.479164331793,0.7311008860131452,1.304613858386098,1.0087227782582229,1.1228835097161793,1.3024346174082746,0.8938220783481315,1.0207319176513816,1.0563954489509015,1.2449834822359505,0.7227113016998865,0.7588712826705454,1.0368828596686355,0.6373161268976848,1.2152632021382297,1.0862690578546672,1.2520703461788587,0.7299497533384316,1.1675294900977673,0.6630904304622249,0.6600654043001573
998,15113.702153662887,0.8672170220655555,1.174821874426085,0.8407835497954506,0.6436030688332193,0.9458862667813683,0.9440048391500079,0.8941478591765224,1.0768991188833477,0.7921443360836723,0.8110642473217128,0.6884411953694307,0.6431899267963521,1.1138532521855413,1.3195616407097934,0.7216941564996626,1.2283902848835362,0.9361446324785533,1.394865135786404,0.9097355869419284,0.8785480190208617
999,15114.925142993981,0.9736580134386917,1.393289127285481,1.0598227469629122,0.8289919469597464,0.8008611651452906,1.2705334805001565,0.7047993956720264,1.3081346614823897,1.2229640149056815,1.2062428315056866,0.9372880360954478,0.98788466918675,1.2214043124309568,1.104271382935916,1.183900657629637,1.1673917369551012,0.6287415128701944,1.101410798297336,0.8470949857848636,1.108157716198685
1000,15116.148132325075,1.2742654433847118,0.7269717905984532,1.0261834982234106,1.192482292156502,1.2271599400868605,0.8276459219371171,0.9490770988534313,0.8893649359047316,0.7042405752120278,0.9847885141120547,0.9831320253533884,0.9764716023782499,0.830058219448923,1.3364368856164637,1.2212416722311437,0.7166129841989805,1.216520427848898,0.8778132435433941,0.7131073020513966,0.9128927087893862
1001,15117.37112165617,0.7911453836612955,1.3875639087961107,0.853333575997042,1.2241476173888157,0.8542556991492168,1.3160850079561577,1.206187396561842,1.3993706900317018,0.937985826929341,1.1899174798026055,1.0362643191131025,0.9859993859525948,0.7138972035006359,1.130085538072249,0.8983901106969703,0.6011315107513149,1.2434509884302485,0.7994275794323097,1.2365218210264002,1.0369388859267774
1002,15118.594110987264,1.2295232938362763,1.1771672433646128,1.3705719699320924,1.306060138594731,0.6718095372608442,1.1338714688570688,1.2348758218918419,0.839593060290251,0.9919419953340353,1.2302003414531322,0.8440714592589071,0.849105707883106,0.670945216322933,1.0436518270273998,0.9976589157435052,0.9254705781777616,1.1709410596491925,1.008321351418835,0.7557010788027851,0.6224749999014785
1003,15119.817100318358,1.0262132659114225,1.1194061820650967,0.7873490134113691,0.679749421068314,0.6825861244726513,0.9853233702375078,1.0752518449704014,1.3998844054133313,1.2203729225757822,1.0555701140300326,0.8447011835738596,0.669214534434599,0.7957223385937834,0.9939142988923431,0.7856026556302986,1.2059741215848332,1.0178322217538402,0.7456166637362787,0.9157366227076866,1.2479452946441034
1004,15121.040089649454,0.694673719931493,1.377030630688647,1.3839681002956263,1.3583511005278481,1.3821643405975077,1.1517125023797714,1.093974956891298,1.2281924730752913,1.2992577334134818,0.6580147953598912,0.9962459756278825,0.7625588732971041,0.870306126142725,1.1880065561556015,1.1452949485833521,1.2503452674636901,1.2093093138669597,1.2975904398753644,0.8392539734436864,1.0124508393450082
1005,15122.263078980548,0.958757860487958,1.047326647485387,0.7748293944007381,0.9232755030631654,1.3154763666118316,1.074109163768961,0.8883036840052675,1.0553390779866985,1.092072327608136,1.0187174647125294,0.9096011756345581,1.337817425865863,0.6802671083465593,1.119749817367453,0.7854612579197466,0.6365669363444677,1.1590548654662725,0.726917794194222,1.1165832753928426,0.8720429402099842
1006,15123.486068311642,0.6779071002723275,1.3749487059754528,0.9018209228916326,0.6186219222820246,0.6147009265690916,1.2179705790169095,0.8280166149144499,1.0419467139047083,0.7894427667857405,1.240007462469991,0.6692629584976648,0.8713186046449034,1.1891983722318855,0.6234730906459627,1.2531280558617572,0.8621505759983894,1.2465631882905999,1.333249930401911,1.2849197314153917,0.6524348750451618
1007,15124.709057642736,0.9077418018761367,1.1604617909780437,1.3198347379222748,0.816831485609438,1.0508513571846585,0.8897704963918748,1.3084878656671157,1.3574200362514512,1.0213295488130187,1.283621284337598,1.012915170083026,1.172622014665159,1.3722635005639892,0.8065707613778587,1.1644028248811094,1.1787361543677122,0.6126111532797547,0.9720134526503407,0.737902653524988,1.3927263975291582
1008,15125.93204697383,0.7820684717901368,0.6142458850097684,0.8741205422402679,1.052306979715868,1.0498331687775817,0.6747688555423328,1.3686788721952876,0.6209104401637261,0.779753716925349,0.945462063963373,0.7784666951494971,1.0856664896571009,1.2322496481844007,1.3957771898267786,0.6714371248782518,1.1248538419957148,0.9803623043280776,0.9749093367273036,0.8517338035405635,0.9581201269956432
1009,15127.155036304925,1.076905852284065,1.2009928213043357,0.6744080933942758,0.8865024186104542,0.9122414624832356,0.7028078373674427,1.267228093823017,0.7261759835693216,1.0152994869641236,1.317492565672095,0.7326803231369154,1.0537194672021772,0.8758075822942363,0.680302897050507,0.6354077968291385,1.1431148546671046,1.0966295537307482,1.0371086264616127,1.0095748112965426,0.9491993051319052
1010,15128.378025636019,1.1428284554214314,1.1281709188664968,0.7162360835348498,1.0747631502886024,1.1937175200948535,1.2999614525927556,1.0500215094111283,1.2072320639350163,1.2105552806406874,0.9670585682205995,0.7803262380976566,0.7534377790568335,0.7089653682320571,1.2497627242178888,0.9250647839634665,0.9542597617422307,1.1053675898153152,0.9798386911146068,1.0816198064926275,1.0888941009732616
1011,15129.601014967113,0.6493748328593387,0.6563695503482916,1.360004083230395,1.3899703884449632,0.8101422499221149,1.2266143685005224,1.2570348628740609,1.0461205182443143,1.2481182762020226,1.0836062501508632,1.074949261095628,1.041687738967986,0.8687515901626294,0.9047830375644846,1.2652055917394451,1.0923520747249378,0.6013767467322557,1.1986259252837699,0.7287314906227511,1.0301634613044863
1012,15130.824004298207,0.7079776830473519,0.6795499758232122,1.0793794479988579,0.9253975692191957,0.7435829027257607,0.9320302275434187,1.14120324997675,1.3728693007597879,0.851942802649319,0.687926394895295,0.6403443603400751,1.3527003097791446,1.1381902699522886,0.8475882495445844,1.3605757950424824,1.3167193558187318,0.7903696270555218,0.7832653496014983,0.8126398814399269,0.6915615557915058
1013,15132.046993629301,0.7314231430172515,0.789890088828529,1.2264257691924936,1.3104609694193046,1.2414885179942075,0.9080592553265006,1.3568613128375762,1.2838845376234622,1.311251478303722,0.7915356196830425,1.0087637043443771,0.9887498430171596,0.6902110369087071,1.2062631138454614,1.211480807277872,1.1295476655735128,0.6178381470605554,1.149957104074417,1.2099900507404777,0.7830748512449247
1014,15133.269982960395,0.7081574778735357,0.9978319209533756,0.7082913634183958,0.7174195130087553,0.6955455835136037,0.9588776175393822,0.800453947726079,1.3138156910289036,1.2801887353520163,1.228684571142474,1.2934553491603238,0.6066370559572976,0.9449798672089325,1.22129505275915,0.9485027780590447,0.6257257621410977,0.9525771586499678,1.2354278223316446,1.1958660275917745,0.6315646814338354
1015,15134.49297229149,0.9618591362866752,1.2719235861494882,0.785120069499472,0.7895146834788432,1.0437536799347373,1.2293296106434497,1.2933381984158134,1.3286609096378657,1.1387998065347498,1.024209851944184,0.6174242335895825,0.9783285042938428,0.7876176586276035,0.7318988842845576,0.775007349297886,0.9186117651144389,1.0735988350563264,1.128408287736152,0.9424799038070195,1.0734669753380217
1016,15135.715961622584,1.1708506749720455,1.1082452373500522,1.1982763112281387,0.7450389566461875,0.6708020501586367,1.3471061432007294,0.7588748078729013,0.7830318104699712,0.6813534154193799,1.0709597260827182,0.9730366537656123,0.7976390154902997,0.7253078143746036,1.2703269258499796,1.3258998753882587,0.9957017408630091,0.9936867959284492,1.2996712258302576,1.2336136541497067,0.7919664247670745
1017,15136.938950953678,0.9671783640317491,0.9876635047148751,0.9831795758129265,1.3655416268800138,0.6380858097073532,1.0842472986549674,1.3795604248717859,1.1515576293601746,0.8858139405791142,1.1635703657952183,0.9810195389625215,1.1442904434485877,1.2826379321417491,1.151152019719572,0.8696420110898444,0.9606475441674719,0.9695313145426971,1.0639637103699435,1.1655947152711112,1.3313458295241445
1018,15138.161940284772,0.830404881081683,1.1595372307303198,1.1164159353646788,0.6480293088551521,1.1892236848185302,0.7908847124417242,1.1799537196107959,1.0279304550877442,1.3224471080681803,0.8529006244599666,0.761072579619213,0.9483886936428984,1.3062909721706615,0.9246456645257857,1.3401442282105993,1.059390517352381,0.8788813993215908,0.7677197015137882,1.1399529524353913,0.8580076628429476
1019,15139.384929615866,0.9078070884594701,1.0244546107552295,1.0740249400881245,1.0104289102811932,0.7956991348158081,1.0639129916058279,0.7829127016932426,0.9625286190510972,0.7374994105466786,1.2805702410285136,0.6087531363028127,0.9680838432035637,1.3551461215256437,1.2507660351139729,1.3998439149742863,1.3464773395306282,0.8551685328891289,1.084788359613698,0.7671851969290848,1.3414561031116516
1020,15140.60791894696,1.331548408681958,1.0785837020933724,1.1825658039531146,1.1715850482423837,0.7506639058929563,1.2118086413990814,1.329592296812639,1.199948963807652,1.2945076843008902,1.2741751520339597,0.7986512375713933,1.219865327500638,0.6729288475941936,0.7864333241521824,1.2467929188260567,0.8198766379537015,1.2465636489796421,0.7010485913627564,0.8642248431109023,0.778027590735207
1021,15141.830908278056,0.6011235798240167,0.8043424204626028,1.0960680894833073,1.1759585357187279,1.2931988862789794,1.1453228506410547,1.202394100997298,0.8765926802070602,1.0253914268037663,1.047818833334549,1.0601282795308524,0.8053611169162826,0.6176352969361577,1.3647352604868657,0.7912119597111991,1.1571929626605195,0.9492286808711679,1.141763723292289,0.9726052698618851,0.9308925495702866
1022,15143.05389760915,0.978026668791954,1.1324289036810007,1.255765630277631,1.2651312008925641,1.1367666166927468,1.1026380029469027,0.763072611491254,1.1793338412056273,0.6011844962622104,1.334789569325446,0.9736275085776497,0.656983668924731,0.9837115897802388,0.7040364283210535,0.737477762999806,1.3556209587034078,0.823208424119015,1.2374823495035874,0.7989430019328999,1.2898467119824069
1023,15144.276886940244,0.6107483048384683,0.9329883691264891,0.8395012680673788,0.8453871768113308,0.8649294823646647,1.2271552975294586,1.063050488243947,1.3210939920757867,1.3877160017990289,0.9823858660786183,0.6334584057779722,0.8988906254148126,0.8279569578122372,1.0843648305353106,0.6762901904606005,0.7794161843553232,0.8990522054089289,0.8752169541972259,1.2089225239438652,1.346267511176075
1024,15145.499876271339,0.6608976219017033,1.1863538764038633,0.687203488741589,0.6671716362576547,1.3361432492717582,1.1741471400074581,0.9318997395514355,0.9822231560598709,1.0184187942724727,1.1049761290004967,1.3916799123516572,1.1130073333240609,1.121581005498936,0.8569249658915532,0.7904593976480883,1.0326743189442888,1.1923307493631092,1.1426700987304432,1.3120929788883473,0.9033886903048349
1025,15146.722865602433,0.6894118346235347,0.9807631583078755,1.208411426824637,0.779319789889953,1.1817680217672868,0.7934852576359115,0.984351038036769,1.3558649635584195,0.969366008451695,0.9574629655120449,0.6885724642860328,0.797147203287435,0.8340330581432217,1.1003544824461349,1.0086400151524615,1.244861667226428,0.8444455470985188,1.1088874681805145,1.307686425331474,0.7276280717846744
1026,15147.945854933527,1.2549046076696324,1.3564146578679352,1.0385645320056471,0.8054607825462835,1.1419670651884646,0.6586864726850721,1.0268978101428057,0.7924481860394209,1.1417354218354068,0.6033360134110841,0.7626090997252891,1.0792394179592926,1.388896097954661,1.0897171268012782,0.8588025801632191,0.9937892500279392,0.9549153827665253,1.2942578975796493,1.2538883091398003,0.8186442504068112
1027,15149.168844264621,1.0388622771936258,1.2748236225340377,0.834665735925144,0.9577058806991692,1.309983635703158,1.2064164705527953,0.7644112802097042,1.388906723845764,1.3675393165469243,1.356899049683082,1.251744651753253,0.9995899500482063,1.1065505002752285,1.3989364839439742,0.8633054467470327,1.0685415571853052,1.1004124581477175,1.3977530622780785,1.2813404760432687,0.8719632360072316
1028,15150.391833595715,1.31775764332787,0.674503425773679,0.8735804375748017,0.6597341065935525,0.7412022311730955,0.9608139188186381,0.8132990503369782,1.2608749275067237,0.9139782416133605,1.2037014288114571,0.929749651637216,1.174047277936219,0.8408020145781157,1.0113029862134877,0.6627973171112183,1.1073552544921077,0.7586413428280622,1.1028069226688166,1.3244056620833093,1.1388163171009698
1029,15151.61482292681,1.2498737405425986,0.6191706687923485,0.8161565874805794,1.1331605884133782,0.9635126994263337,0.8637305083704939,0.8412705437811787,0.7020706837685728,0.9396912320920208,0.6624280804871621,1.348297866105185,0.654196832347232,0.6272287329648942,0.8912073485409917,0.7218531027348076,0.6440412548578189,0.8322456964556473,0.9746712454088129,0.8493594846043123,0.8911852243213896
1030,15152.837812257903,1.10483523614846,0.928828881034093,1.3917003703490398,1.356788979561725,1.0704843672657582,0.6571581120042742,1.2220973572833138,0.7418014894765181,1.2462915762717204,1.1679890147778804,0.7614137781830488,1.1524849743930996,0.604719194154311,0.8284212787240255,1.1697333385991922,0.7483389699744969,1.0104251620454359,0.946915078687694,1.297552695772605,0.8944030124083574
1031,15154.060801588997,0.6790103995185226,1.2810644982829513,0.8469908784034206,1.2972200612160312,1.166066119527471,0.9163206832297413,0.6800068171092812,1.188845479860437,1.0189644883923579,1.0772691410543018,1.0403518927067315,0.7589221139847566,0.8317270284570222,0.8911441280870313,0.7831008961422399,0.6524066082502988,0.7393056748446074,1.167657210594356,0.8306479403628744,1.249746273106434
1032,15155.283790920092,1.1697201553736631,1.1504485520317738,1.217391670120492,0.7477359706772275,1.2290693262638785,0.902606735342417,1.064256871576479,1.008501306526594,0.9180323986102347,1.0144245629424415,1.1343585143345498,0.8878945296513195,1.1657712344249485,1.150463139224676,1.2367640924612961,0.7256795462444394,1.2293178112300902,1.2928914844664625,1.0155725127660251,0.6945871751182903
1033,15156.506780251186,0.7559378054355903,1.1928163683311421,0.8497515989833203,0.845007225189035,1.2096328631537179,0.6567671536122138,1.2878981328538617,0.713619505290308,0.7459641959687997,1.297800047103653,1.3640275721537616,1.0829625375609953,1.3309705935845018,0.8110253892886963,1.0774911676401655,1.2361354858003377,0.7269608209122531,0.791223574799252,0.8957526886523212,0.7688645277284791
1034,15157.729769582282,1.2973560583665598,1.005230874761205,0.6459364257420308,1.2635917131136454,1.352157770954013,0.8717057850100125,1.251935228075686,1.286634898512991,0.9199753265358319,0.9104989632299963,1.1451142127851006,0.8959237835774012,1.1259076864506685,0.8173901506449034,0.6992269685452239,0.7399734547375454,1.202279432081519,0.6144305057153725,1.0320895920586663,1.0171057113141175
1035,15158.952758913376,1.3764667751404926,0.742627160648595,0.885898547228612,0.814165485965174,0.6976104164612744,1.0753850758736117,0.6219650848980929,1.0250124499869202,1.0436847542169383,1.1392892620034238,0.9986682272414098,0.8392699540079762,0.8635039994353472,0.8055305432638271,1.3852845204669755,1.2229034680335082,1.3409923114383,0.8427348490922559,0.6908762552424292,1.1456953980370141
1036,15160.17574824447,0.9037797116031543,1.1158479415964238,0.6080840817994975,0.6602640027006389,1.1695902761384127,1.2054730940831582,1.0527691815999973,0.9886230152679375,0.8938749906787964,0.8589800058390905,1.2028431352268625,0.7741862040057585,1.2447331011399307,0.872845097710323,1.2751335945901707,1.077845305112158,0.762813337560612,1.05226730120406,1.3114740688741395,0.7309739539758755
1037,15161.398737575564,1.2972336613493272,0.9224112916395822,0.8701273001537094,1.2730345711058886,0.6024391427789411,1.0457639291571479,0.6786878966477813,0.6079820649536445,0.950942852452852,0.7046709851820129,0.6570497736098246,0.7274403805129672,0.6588466958671364,1.0986786000019764,0.7306033258696447,0.9797968120305874,1.083185637391903,0.9570243580558737,1.048570837403155,1.0749372119190084
1038,15162.621726906658,1.1180179560628742,0.8724127330144269,0.8421268245940582,1.038035736073544,0.6309245718578147,1.044273568159432,0.8773496547672905,1.2559380928097914,1.3868434678487038,0.7940715079842733,1.1649400447089129,1.1615057348135627,1.3126940270121104,0.816190738244078,1.207386607926099,1.0516642934467344,0.9032520845539604,1.1050181200657105,0.9539060338812482,1.2426208655116018
1039,15163.844716237752,0.9004828973743855,0.9920067886809091,1.2092875499280118,1.021240080042216,0.6597562287677312,0.9340913410193542,1.2570362502050074,0.8683929471179601,0.9189902341277554,1.0493297073077468,1.0258113161345284,0.6076731469862547,1.097698360685059,1.093383136035321,1.2313391614255862,1.291578288159247,1.060183487911452,1.2886784039959316,0.7357403995774525,1.0717400814608387
1040,15165.067705568847,0.6636275821601254,1.2748107189776337,0.8313169876346772,0.8066083089345725,0.6645262497391811,0.8879872586264447,1.0230969138130814,1.3187766960002305,1.1364843685851806,1.2391574461628043,1.2812118464291746,1.317367487019053,0.9956846154990979,1.1399630633373272,1.2154619389764123,0.7369490096486775,1.0894295447418336,1.0899301214020536,1.3126178944287075,1.3440044167196559
1041,15166.29069489994,0.9256599256222644,1.3580355547764824,1.200155490901934,0.7605742998785563,1.2289401909476307,1.2571463465051769,1.1846850322423466,1.040113655700043,0.7331614185128512,0.6938052992239321,1.1537785310434736,0.7549413586895141,0.6337056157898242,0.6671662738695834,1.2575506621272785,1.286283079701307,0.6779081938392828,1.1946733836553176,0.8178978357870155,1.0879656797058292
1042,15167.513684231035,1.3403128754393823,0.6510210530619949,0.9570907566345339,1.2897713146154854,1.0836408766317365,0.7730715074941121,1.2439549142481583,1.3268188274887598,1.3645007836396859,1.3732563024024527,0.7374095244556271,1.3727966934053164,0.8811492360505049,0.7645264652239105,0.762920350860823,0.8859422397018226,1.0610898169879508,1.3383104512552002,0.7624973941942964,0.765775392012002
1043,15168.736673562129,1.3187260799498484,1.2074046553368312,0.8380430449912553,1.0962826848581797,0.6938478158976393,1.1048028363393216,0.6662796662011503,1.1169234764795024,1.0325662015164654,0.6001593281094948,1.3672375836186463,0.9078478022676908,1.247396224852981,1.1542560493514262,1.2598596389390257,1.3820591939980134,0.9893911271515192,0.9272008612905227,1.1971757397571785,1.1844332961309487
1044,15169.959662893223,0.7354984660020512,1.3656060913696195,1.3954283183490397,1.110416867273651,0.8601214231337146,0.9914924078873721,0.74334880441005,1.111946266374076,1.1513474832371557,0.7150952397954045,0.986060885506931,0.604323453160259,1.2737973261755613,0.7836760027683025,0.7687468359875277,1.2167578971646913,1.069073341868049,1.2502701761157358,0.9478368459499228,1.0738901316177332
1045,15171.182652224317,0.8835412046760334,0.9902995074854595,0.6219274596584123,1.377896954716431,0.6262363199574867,1.1285150301689162,1.052107039235087,1.1554714635913585,0.8381486172010942,0.8991630393268651,1.1954300139391356,1.1775341287180057,1.2857670742408234,0.7251706805325447,0.9886037842666476,0.9161928680983522,0.8759135931509935,0.9791327218325578,0.693348295965685,0.7290376748369167
1046,15172.405641555411,0.6288726508284712,0.6509602806860939,0.8496378681052585,0.8313838984889492,1.0747823341559783,1.196414597010172,0.6594392737666994,0.7449781967821811,1.176806539247858,0.9112315426745965,1.2103174946213342,0.6621846233181201,0.6368415561652443,1.0460658459025582,0.730748668191008,1.0185347891263665,0.793314680921919,1.2200306099791742,0.9366640903591914,1.3883916674764563
1047,15173.628630886506,0.8562527769649199,1.0494667686620718,1.1002176022739083,0.6541530849424086,0.7569252233518984,1.064437293780679,0.9209109011207726,1.161530287075438,1.2272575085095394,0.8770826805749351,1.279722911092919,0.8768403028001275,0.7126293062551698,1.1855995612934709,0.7141654941662787,0.910094337840546,1.044041240460994,0.9565117275671697,0.6223259330376256,1.330962312204211
1048,15174.8516202176,1.0284694110021517,0.9536987318963884,0.6070000484555944,1.0472811299501066,1.2608303004873447,1.3803395079372591,0.8939743992097703,0.7157748436547653,1.2965692552662578,1.3557489826785134,1.1029796855272151,0.8912105023543944,1.3680835074817426,1.0894027381964446,0.6452769569041303,1.170498083405918,0.741139130930321,1.069514213124095,0.6293467641235652,1.105999830704336
1049,15176.074609548694,1.2026620250166635,1.2595532828902003,0.923904843652325,1.2972725224552932,0.7086031819732742,0.6116697143216454,1.2909888744696654,0.7744068521242053,1.3504898357252832,1.2669159354350437,1.3104528665509223,0.698945241272784,1.2308961107908514,1.3662585086030092,0.9582810028163079,0.7024528694239297,0.9640343919062468,1.1250823319148335,1.2550923150264446,1.2364839626589739
1050,15177.297598879788,0.8608174112504046,1.3018146081240007,1.0980011035249069,0.9565214978853203,0.637286550463998,0.8042947607084912,1.1374160197589416,0.649480337221884,1.0285885153944712,1.2248401824320634,1.0543820499390222,0.6144589304017434,0.8003282279669153,0.884558793173541,0.9861628101732177,1.1905130599384985,1.1814942500375416,0.8969353006169665,1.1861423364242314,0.9753338725594958
1051,15178.520588210882,1.3202669169472419,0.7718364806014856,1.2817008478680698,0.6966454009858611,0.8388391252680365,1.241118490250516,1.185015176142933,0.7721429468074689,0.9424125861475312,1.1053726997988411,1.0713191032216869,0.9729998976631571,0.6252401008746202,0.884408299170549,1.3433206653563727,0.7968232218687075,1.2950605536139546,0.6332907596726418,1.375546489366518,1.3458433032762325
1052,15179.743577541978,0.9951508640809792,1.3434228124118168,1.1756912607899106,1.142934788136124,1.0388483336108894,0.8301508226238278,1.2508834801480606,0.6648865176206558,0.8607318443457925,1.0450583224377423,1.2214155594168907,0.7215375927215087,1.2918533324385528,0.6614484744433414,1.0588699038801679,0.8512200772525528,1.061876655296094,1.111088453204073,1.0447046544538767,0.8586152485323917
1053,15180.966566873072,0.9921387844914844,0.7450238300625245,0.896777010391965,0.6322347239312502,1.283921053050488,1.0753279762124544,0.7786576691585527,1.1096336991596654,1.2724463594278903,0.6898062562671385,1.0419424535275992,0.9139083981593852,0.8646462473600393,0.641488608609253,1.1800441285834031,1.3191773984319966,1.1706422769083948,1.0333935375932013,1.3446944041397055,1.3772072679254714
1054,15182.189556204166,1.1813315154245432,1.3541351236132326,1.068892046165994,1.2190049602754787,1.3817044314730493,1.2691705489618363,1.1970058055696047,0.6317809077518419,0.6434685858368807,0.961019785861353,1.1983137611721288,1.3504760697159166,1.206603597891112,1.0680269562786717,1.3497115474253136,1.3000493869129301,1.1437182507851082,1.2956122766699325,0.6180803468800693,0.9403610922896065
1055,15183.41254553526,0.8982110297918615,0.9106769652088883,0.9827200838379185,1.1501879741587118,1.2776976745114486,1.0518134628349072,1.1921357464575033,0.9715857311252177,1.2125231673939454,1.3784120754494082,0.6107722480837636,1.2319668878385708,0.9203363668220627,1.016730338818268,1.341105970219416,0.757562245956397,1.0712486960595735,1.1490687989942827,1.132789598986852,1.2303673579659333
1056,15184.635534866355,1.196229452759298,1.2451489466489494,1.0504403984080475,1.2940386016743006,1.1358479497289327,1.0990607259290486,0.8209971498718687,0.7270880845791268,1.3705619906944386,0.7927327106704618,0.7247630041500848,1.0268294300490488,0.6401852171043216,0.8223833457466119,1.176832316912135,1.3862536780401904,1.2002990759025618,1.0717509844073991,0.8296646711873571,1.1945435944266585
1057,15185.858524197449,1.000000000000081,1.0000000000001017,1.0000000000000875,1.00000000000011,1.000000000000108,1.0000000000000853,1.0000000000000895,1.0000000000001017,1.0000000000000902,1.0000000000000802,1.0000000000000797,1.0000000000000926,1.0000000000000915,1.0000000000000921,1.0000000000000764,1.00000000000009,1.0000000000000913,1.0000000000001041,1.000000000000088,1.0000000000000893
1058,15187.081513528543,1.0000007826419384,1.0000009810772723,1.00000084530163,1.000001060468048,1.0000010411275777,1.0000008229045743,1.0000008648289103,1.0000009815388526,1.00000087117155,1.0000007734779948,1.000000769683083,1.000000893764193,1.0000008821216908,1.0000008891763998,1.000000738151973,1.0000008691677942,1.0000008816891808,1.000001005055786,1.0000008489827235,1.0000008620872116
1059,15188.304502859637,1.0170112815228225,1.0213244152375425,1.0183732346740682,1.0230500304500783,1.0226296515127362,1.0178864186707666,1.0187976740562001,1.0213344480122173,1.0189355358624992,1.0168120966621261,1.0167296115466316,1.019426603097232,1.0191735449917072,1.0193268841343743,1.0160442603512783,1.018891982798964,1.019164144081738,1.0218456053567793,1.0184532458681244,1.0187380812811293
1060,15189.527492190731,1.8325449339261268,2.043632947414025,1.8991999472355638,2.12808585598386,2.107512194079325,1.8753748052696775,1.9199723303672285,2.0441239589652485,1.9267193910317726,1.8227966767789454,1.8187597930828456,1.950752591466763,1.938367737129894,1.945872270296825,1.7852181892427017,1.924587871289745,1.9379076495134102,2.069140384511038,1.9031157553526359,1.9170558150584214
1061,15190.750481521825,1.091743450051412,1.1150045880785846,1.0990885921993472,1.1243109941154756,1.1220438507501171,1.096463147454152,1.1013776339274632,1.1150586957812305,1.1021211356867646,1.0906692272602732,1.0902243772315907,1.1047695077251185,1.1034047414296944,1.1042317139277584,1.0865282134196979,1.1018862498961994,1.103354041433163,1.1178154156818632,1.099520100135748,1.1010562444556713
1062,15191.97347085292,1.0000227635078895,1.0000285350926588,1.000024585994412,1.000030844210608,1.0000302816839552,1.00002393456554,1.000025153954516,1.0000285485179345,1.0000253384331699,1.0000224969702896,1.0000223865935038,1.0000259955507924,1.0000256569231485,1.000025862112674,1.000021469496381,1.0000252801529923,1.0000256443433975,1.0000292325189741,1.00002469306074,1.0000250742109291
1063,15193.196460184014,1.0000000000127174,1.000000000015942,1.0000000000137357,1.000000000017232,1.0000000000169176,1.0000000000133717,1.000000000014053,1.0000000000159495,1.000000000014156,1.0000000000125686,1.0000000000125069,1.000000000014523,1.0000000000143339,1.0000000000144487,1.0000000000119944,1.0000000000141234,1.000000000014327,1.0000000000163316,1.0000000000137954,1.0000000000140084
1064,15194.419449515108,0.9577308728758807,0.6188741135151163,0.7160619361757006,0.8851258148242941,1.1744374245289995,1.291928041303924,0.7785265097464316,1.0200748548601457,0.8531596859245844,1.1377292836331814,0.7733602842483094,1.139782310476009,1.0912139984255156,0.7813125484601062,1.1490814452374618,1.330002624673536,1.3052418228442975,0.9437709999077653,1.2472987441801404,0.9403438429640418
1065,15195.642438846204,1.236957452395798,1.0956284173800876,1.1413076903081074,0.8247327986892468,1.1679373633693446,1.190182007317057,0.6608656513845959,0.9348567122034934,1.3815069547441206,0.7257135161307857,0.984591790914267,0.7613395613689731,1.0494979238436344,0.6927293599212607,1.3541581118545407,1.3423108057970898,0.6931433338489028,1.3016248678582567,0.8807782478585893,1.1093947411049974
1066,15196.865428177298,1.1428415249869017,1.1411452644318754,1.1922444110288306,0.8840234569465939,1.1019668884494964,1.1630403641088631,0.8387488545785018,1.1696216494116505,0.7317644981136121,1.17227043821775,1.172388924232683,1.0961769141698663,1.3982081873412628,0.6593332583406328,1.0908366923727242,1.080145837927635,1.0898082276419818,0.9781796831913947,1.30186419189314,1.250363043440655
1067,15198.088417508392,1.0636945031926412,1.0349060134669745,0.7711643101007493,1.088880954077059,1.2550182771370981,1.01618300725745,0.8443882841211219,1.299910306099601,1.0909030619147324,0.9841713388535692,0.7943452565657256,0.9197064549551055,0.7712030873109337,1.124265507517392,0.9047989035340661,0.9663273069190198,1.2382481675730184,0.752558377134917,0.7939924281910219,1.0662808865177036
